SHIP_ID;TIMESTAMP_UTC;LAT;LON;STATUS;HEADING;SPEED_KNOTSX10
832;2017-08-24 23:13:20;1.2009922244769402;103.86250419895656;0;295.0047811452394;83.8942315363031
832;2017-08-24 23:13:30;1.2008195310160223;103.8621613513618;0;294.92122061093346;82.96173498733242
832;2017-08-24 23:13:40;1.2006540040241518;103.86181840274865;0;294.84729064335727;82.29639827326872
832;2017-08-24 23:13:50;1.2004887800263768;103.86147741740577;0;294.78763577114637;81.88610683614706
832;2017-08-24 23:14:00;1.2003252115180816;103.8611346927899;0;294.7217790871691;82.06941947032655
832;2017-08-24 23:14:10;1.2001590785380194;103.86078751458115;0;294.6746644422744;83.17657142536711
832;2017-08-24 23:14:20;1.1999877814846733;103.86043478036153;0;294.6345029299547;84.74331652664603
832;2017-08-24 23:14:30;1.1998131910172432;103.86007571272876;0;294.5959260215225;86.28485926900628
832;2017-08-24 23:14:40;1.199635535479105;103.85971105834041;0;294.55392035812685;87.66001453621075
832;2017-08-24 23:14:50;1.199455183732637;103.85934119491736;0;294.51016616630375;88.92777012235958
832;2017-08-24 23:15:00;1.1992722806880582;103.85896617077277;0;294.4653191442135;90.17243667722249
832;2017-08-24 23:15:10;1.1990901900189535;103.85858621429603;0;294.42320419779116;91.05539979255535
832;2017-08-24 23:15:20;1.198900968010552;103.85820699130056;0;294.3996673659113;91.59052586370287
832;2017-08-24 23:15:30;1.1987135200545371;103.85782607295315;0;294.3740404961454;91.74793169641946
832;2017-08-24 23:15:40;1.198528100841598;103.85744552354244;0;294.31299226534384;91.48371939742131
832;2017-08-24 23:15:50;1.1983437486948223;103.85706773237268;0;294.2481874304988;90.84713506194005
832;2017-08-24 23:16:00;1.1981640380662957;103.85669367229481;0;294.179899199177;89.68368331724453
832;2017-08-24 23:16:10;1.1979870236460994;103.85632374738232;0;294.09075157012995;88.62570330558881
832;2017-08-24 23:16:20;1.197811743757321;103.85595654557397;0;294.0007296768692;87.93331970541824
832;2017-08-24 23:16:30;1.1976416586803578;103.8555905955151;0;293.91863080304563;87.20982013654965
832;2017-08-24 23:16:40;1.1974752754008253;103.8552270303684;0;293.8305213627525;86.40722835412726
832;2017-08-24 23:16:50;1.1973135907253862;103.85486666047696;0;293.7346801483189;85.35858220618286
832;2017-08-24 23:17:00;1.1971532321980183;103.85450866890952;0;293.67591320070005;84.77213378809437
832;2017-08-24 23:17:10;1.1969946608966935;103.85415187858239;0;293.62911274450715;84.37777572904596
832;2017-08-24 23:17:20;1.1968345877985462;103.8537946622212;0;293.57662957092475;84.59468841879003
832;2017-08-24 23:17:30;1.1966729733826076;103.85343264529097;0;293.5305667751622;85.67759271993901
832;2017-08-24 23:17:40;1.1965093477884683;103.85306139615929;0;293.4901593760324;87.67731972344912
832;2017-08-24 23:17:50;1.1963407776819839;103.8526797860556;0;293.442375372599;90.15714285882758
832;2017-08-24 23:18:00;1.1961691381135728;103.85228742847478;0;293.38799340642737;92.550514209861
832;2017-08-24 23:18:10;1.1959960845727153;103.85189239610295;0;293.3405645728308;93.20242943966056
832;2017-08-24 23:18:20;1.1958168789343484;103.85149802474271;0;293.2644352843418;93.61415756881325
832;2017-08-24 23:18:30;1.195636610621037;103.85110432317823;0;293.1813255425211;93.57752655651223
832;2017-08-24 23:18:40;1.195456908774948;103.85070823670159;0;293.10926704677746;93.99582639308431
832;2017-08-24 23:18:50;1.1952763418587595;103.85030899010653;0;293.0390800228664;94.69518953583147
832;2017-08-24 23:19:00;1.1950927450016138;103.84990632645497;0;292.97360582948266;95.63815076417661
832;2017-08-24 23:19:10;1.1949066714970766;103.8494992333671;0;292.91049488155176;96.73116752342794
832;2017-08-24 23:19:20;1.1947180379119915;103.84908742974828;0;292.84951495264187;97.88705577975361
832;2017-08-24 23:19:30;1.194524047039996;103.84867346521457;0;292.8050504211451;98.7977516857759
832;2017-08-24 23:19:40;1.1943274302191709;103.84825741223568;0;292.7585914744107;99.44792434717654
832;2017-08-24 23:19:50;1.1941310373505032;103.84783890846306;0;292.72919434022293;99.90651644348357
832;2017-08-24 23:20:00;1.1939351099510263;103.84741880816084;0;292.6836096577023;100.1765033175484
832;2017-08-24 23:20:10;1.1937408424322478;103.8469983081772;0;292.6434754661393;100.10372327995032
832;2017-08-24 23:20:20;1.193547532199163;103.84656536975663;0;292.57300157428307;102.46545033037754
832;2017-08-24 23:20:30;1.1933480654773503;103.84613640399361;0;292.5239608160424;102.23586694381781
832;2017-08-24 23:20:40;1.1931557608333658;103.84571307110326;0;292.46910073662883;100.48332512149285
832;2017-08-24 23:20:50;1.1929671316394994;103.84530284644563;0;292.38579974951136;97.57680445289637
832;2017-08-24 23:21:00;1.1927671072329018;103.84490315405206;0;292.32069438634284;96.59071465667758
832;2017-08-24 23:21:10;1.1925682069783115;103.84450805799474;0;292.29137921442515;95.59390064962066
832;2017-08-24 23:21:20;1.1923690783803447;103.84412331192918;0;292.27845649651545;93.62438125468573
832;2017-08-24 23:21:30;1.1921981414069385;103.84374554930811;0;292.2496604189747;89.60710299749982
832;2017-08-24 23:21:40;1.192035473098493;103.84339097918925;0;292.16873633768836;84.30550548539438
832;2017-08-24 23:21:50;1.1918826938147373;103.8430499235727;0;292.0929758794146;80.76289173730143
832;2017-08-24 23:22:00;1.1917334406796614;103.84271172721549;0;292.03060259191403;79.88813167001675
832;2017-08-24 23:22:10;1.191584073372897;103.8423738800305;0;292.0142921001761;79.8294034073803
832;2017-08-24 23:22:20;1.1914334545687808;103.84203822230907;0;292.02623127084524;79.50707459848148
832;2017-08-24 23:22:30;1.1912832880601987;103.84170515812473;0;292.03508319600957;78.9561912598968
832;2017-08-24 23:22:40;1.1911367223510154;103.84137627083076;0;292.0389081019448;77.81392840541386
832;2017-08-24 23:22:50;1.190996352651529;103.84105552430053;0;292.0361487055201;75.66384462912009
832;2017-08-24 23:23:00;1.1908470951252343;103.84074274504594;0;291.98415730555797;74.89643326349642
832;2017-08-24 23:23:10;1.1906978815111273;103.84042369386763;0;291.95760153006495;76.1181034768819
832;2017-08-24 23:23:20;1.1905452076166225;103.84009804794601;0;291.9701417573811;77.72574795614113
832;2017-08-24 23:23:30;1.1903916554783618;103.8397656733219;0;291.9615630397835;79.1243398414132
832;2017-08-24 23:23:40;1.1902355300858969;103.83942931505999;0;291.9586806999538;80.13946935462063
832;2017-08-24 23:23:50;1.1900779512000161;103.83908856689067;0;291.9582299074686;81.13198255456528
832;2017-08-24 23:24:00;1.189920736785294;103.83874562047359;0;292.0038009296109;81.53027066149214
832;2017-08-24 23:24:10;1.1897653271614899;103.83840136630769;0;292.0460114986816;81.62629730305049
832;2017-08-24 23:24:20;1.1896091446831807;103.83805687716428;0;292.0868287091616;81.74165903865234
832;2017-08-24 23:24:30;1.189453093941435;103.83771125266212;0;292.1291212405023;81.95302887785085
832;2017-08-24 23:24:40;1.1892964723412478;103.83736581262829;0;292.11573406972906;81.96764606064406
832;2017-08-24 23:24:50;1.1891386431558966;103.83702380063121;0;292.10770176726516;81.4025997193276
832;2017-08-24 23:25:00;1.188976831135113;103.83668511345644;0;292.10868531450564;81.11837569068423
832;2017-08-24 23:25:10;1.1888156251025208;103.83635062293651;0;292.084315199547;80.24411614836521
832;2017-08-24 23:25:20;1.188661537235569;103.83601799357041;0;292.03240576185493;79.2228876457615
832;2017-08-24 23:25:30;1.188519894082637;103.83568652262159;0;291.9633662097244;77.89993527867833
832;2017-08-24 23:25:40;1.1883889742859628;103.83536005757267;0;291.8701477879321;76.013716214601
832;2017-08-24 23:25:50;1.1882403973985787;103.83504240747537;0;291.82381178460275;75.78555561660104
832;2017-08-24 23:26:00;1.188092668016419;103.83472549525143;0;291.8194677842906;75.563336435323
832;2017-08-24 23:26:10;1.1879482715693124;103.83440969203363;0;291.82733616221446;75.04376834852448
832;2017-08-24 23:26:20;1.1878000679355245;103.83410132135288;0;291.8332920871707;73.93922097710148
832;2017-08-24 23:26:30;1.187652869890837;103.83379844738957;0;291.82520514319344;72.77477745145549
832;2017-08-24 23:26:40;1.1875053073749908;103.83349987000146;0;291.8131293687408;71.97583301299578
832;2017-08-24 23:26:50;1.1873577272942697;103.83320489743225;0;291.8120638592303;71.28007550379746
832;2017-08-24 23:27:00;1.1872109815451164;103.83291417532116;0;291.8165171425692;70.37855125432169
832;2017-08-24 23:27:10;1.1870663699282895;103.83262777174578;0;291.8159160859222;69.33766787783533
832;2017-08-24 23:27:20;1.1869242173939791;103.8323448719709;0;291.8193858220206;68.42220771565849
832;2017-08-24 23:27:30;1.1867840167564156;103.83206496761059;0;291.82637993573064;67.65421703873199
832;2017-08-24 23:27:40;1.1866462708101497;103.83178800815563;0;291.8390704272085;66.84802889174158
832;2017-08-24 23:27:50;1.1865111486171043;103.83151433509207;0;291.85299035273704;65.95987978162572
832;2017-08-24 23:28:00;1.1863785601572943;103.83124395171399;0;291.86555790080985;65.08017934755044
832;2017-08-24 23:28:10;1.186248406628297;103.8309766417103;0;291.8789177508264;64.25239447519026
832;2017-08-24 23:28:20;1.1861206990081596;103.83071234029745;0;291.89495503499757;63.43675660222796
832;2017-08-24 23:28:30;1.1859954768178511;103.83045113312149;0;291.91289111175803;62.60113480656299
832;2017-08-24 23:28:40;1.1858727071232307;103.83019305422121;0;291.9316194904622;61.76264889581678
832;2017-08-24 23:28:50;1.1857538478089327;103.8299361589928;0;291.9526291523492;61.17209431921378
832;2017-08-24 23:29:00;1.1856374146430102;103.8296808943328;0;291.9802504373527;60.63269061340611
832;2017-08-24 23:29:10;1.1855235635137296;103.8294276467463;0;292.0113687792113;60.00552356246378
832;2017-08-24 23:29:20;1.1854120726645427;103.82917660454474;0;292.04185874366624;59.36231654016847
832;2017-08-24 23:29:30;1.1853024722350403;103.82892743447728;0;292.07223942509444;58.82695874449983
832;2017-08-24 23:29:40;1.185204877397679;103.82867998611437;0;292.04125768701925;57.48458786254553
832;2017-08-24 23:29:50;1.1851168093094588;103.82843924668947;0;291.9960008535788;55.39743119721119
832;2017-08-24 23:30:00;1.1850346496061057;103.82820108158619;0;291.95582568088076;54.445557843783206
832;2017-08-24 23:30:10;1.1849580601637735;103.8279647079121;0;291.92416092388856;53.696415639405814
832;2017-08-24 23:30:20;1.1848891773103982;103.82772970786837;0;291.9180547347706;52.92147786133568
832;2017-08-24 23:30:30;1.1848221958547542;103.82749326995979;0;291.9108830361421;53.10630597388339
832;2017-08-24 23:30:40;1.1847526499273435;103.82725301256824;0;291.92033601795333;54.05243255918723
832;2017-08-24 23:30:50;1.184681646115298;103.82700575086972;0;291.93958349103445;55.594220929539894
833;2017-08-24 23:10:50;1.1930171827511413;103.8215194631467;0;42.97314671437772;87.00670895928438
833;2017-08-24 23:11:00;1.1936248659530782;103.8218113104598;0;43.055983248631605;145.7054498917498
833;2017-08-24 23:11:10;1.1933127644695867;103.82231556689531;0;43.64835189496847;128.16167908642632
833;2017-08-24 23:11:20;1.1929442929106304;103.82273080925663;0;44.160643403476115;119.98108050985437
833;2017-08-24 23:11:30;1.1926402580960356;103.82312273009765;0;44.71664812267187;107.2001384360166
833;2017-08-24 23:11:40;1.1922771613888647;103.82348890909492;0;45.448352628076975;111.4508930517173
833;2017-08-24 23:11:50;1.1919658766720662;103.82392472681381;0;46.128475544870184;115.74572167133788
833;2017-08-24 23:12:00;1.1916138985308433;103.82434711100983;0;46.741088871906925;118.82596157893886
833;2017-08-24 23:12:10;1.1912693986352012;103.82478596147615;0;47.37596861563799;120.57623250095669
833;2017-08-24 23:12:20;1.1909291757866496;103.82523509303311;0;48.029781643748265;121.77090217313953
833;2017-08-24 23:12:30;1.19059441122304;103.82568798807371;0;48.70200886186092;121.71530682602882
833;2017-08-24 23:12:40;1.1902535472565468;103.82613030473317;0;49.33254460527985;120.6848278805414
833;2017-08-24 23:12:50;1.1899382182272527;103.82657353989126;0;49.9542284235344;117.55864163488978
833;2017-08-24 23:13:00;1.1896422896025238;103.8270351955312;0;50.559519787780914;118.50873070950503
833;2017-08-24 23:13:10;1.189335141413815;103.82748657859018;0;51.172187756331084;117.99362563698358
833;2017-08-24 23:13:20;1.1890211868359986;103.82793212070061;0;51.77835338479133;117.79361956830152
833;2017-08-24 23:13:30;1.1887179292671277;103.82837861150539;0;52.38591237184232;116.64663880256828
833;2017-08-24 23:13:40;1.1884444309879216;103.82882148815803;0;53.00836117128392;112.49179033167493
833;2017-08-24 23:13:50;1.1882149283296612;103.82928279627278;0;53.61706763011546;111.34991677438751
833;2017-08-24 23:14:00;1.1879887717801103;103.82974661886675;0;54.22525499457009;111.5177965554594
833;2017-08-24 23:14:10;1.1877596643315398;103.83019973131647;0;54.876253984742334;109.72854030000582
833;2017-08-24 23:14:20;1.1875562147742946;103.83065644199694;0;55.495014482032104;108.04959418559334
833;2017-08-24 23:14:30;1.1873757400737006;103.8311202009054;0;56.0862902981018;107.54369321105138
833;2017-08-24 23:14:40;1.1872040258545706;103.83157832035305;0;56.68395917123462;105.72935509343013
833;2017-08-24 23:14:50;1.1870543335976167;103.83204097794157;0;57.259088420106366;105.08643077505062
833;2017-08-24 23:15:00;1.1869165678908662;103.83250734466147;0;57.834545518058235;105.08993444981017
833;2017-08-24 23:15:10;1.186762859864339;103.8329674888688;0;58.41593122020976;104.84153503213427
833;2017-08-24 23:15:20;1.1866090596222174;103.83342490338384;0;58.99562303544707;104.28868666961036
833;2017-08-24 23:15:30;1.186471998706081;103.83387920719163;0;59.568785189837854;102.54842624690556
833;2017-08-24 23:15:40;1.1863587667386484;103.83433410612942;0;60.122057833365545;101.30560421923087
833;2017-08-24 23:15:50;1.1862570573292914;103.83478779504273;0;60.67030345766415;100.4777822709473
833;2017-08-24 23:16:00;1.1861727591023927;103.83523612558982;0;61.24854727279745;98.58368457315139
833;2017-08-24 23:16:10;1.1860998604794444;103.8356761418851;0;61.790809651383086;96.38511939254575
833;2017-08-24 23:16:20;1.1860360209408367;103.83610824580603;0;62.3156960287202;94.39257584919083
833;2017-08-24 23:16:30;1.1859747348959488;103.83654893738722;0;62.834735764127856;96.15137423358644
833;2017-08-24 23:16:40;1.1858905201022072;103.83700563379335;0;63.400821842538505;100.3576562791909
833;2017-08-24 23:16:50;1.1858094186825796;103.83751275703713;0;63.99482973427615;110.98352323054966
833;2017-08-24 23:17:00;1.1857127921089594;103.8380734628449;0;64.65091038519091;122.95656239594064
833;2017-08-24 23:17:10;1.1855897808973062;103.83863907463221;0;65.34668809556177;125.08854848713375
833;2017-08-24 23:17:20;1.1854454283623872;103.83914522502509;0;66.01380633217525;113.74340862217191
833;2017-08-24 23:17:30;1.1853837888243879;103.83963756444868;0;66.54352848344473;107.22685163881305
833;2017-08-24 23:17:40;1.185310999981909;103.84010945863075;0;67.09185607001336;103.18385195978115
833;2017-08-24 23:17:50;1.1852550887888065;103.84057625138468;0;67.70116358549188;101.59641849325531
833;2017-08-24 23:18:00;1.1852043306909412;103.84103631543613;0;68.31675487500678;100.02422323123932
833;2017-08-24 23:18:10;1.185146649836671;103.84149364101107;0;68.80891098584124;99.61236533635478
833;2017-08-24 23:18:20;1.1851385875589928;103.84194261060922;0;69.3189348715444;97.03883280462932
833;2017-08-24 23:18:30;1.185125982565488;103.84237920765197;0;69.83010622902816;94.38889606379522
833;2017-08-24 23:18:40;1.1851824250960625;103.84281610555381;0;70.31013192389668;95.19968162528494
833;2017-08-24 23:18:50;1.185220420116547;103.843252764086;0;70.81384471480675;94.71949280360812
833;2017-08-24 23:19:00;1.185256089986688;103.84368302332349;0;71.29947116479468;93.29927175153331
833;2017-08-24 23:19:10;1.185330885616149;103.8441066307203;0;71.76687467007702;92.95885916100512
833;2017-08-24 23:19:20;1.1854137281540225;103.84452766214845;0;72.24564361013819;92.73105541876771
833;2017-08-24 23:19:30;1.1854867980345034;103.8449479249585;0;72.72105209712777;92.18263762908789
833;2017-08-24 23:19:40;1.1855718054432347;103.8453628228142;0;73.19025877235094;91.5236501669033
833;2017-08-24 23:19:50;1.1856676503799124;103.84576968751269;0;73.66258001383568;90.3321504861696
833;2017-08-24 23:20:00;1.1857740759582378;103.84617385326362;0;74.12525702821233;90.31937783056463
833;2017-08-24 23:20:10;1.1858670578202715;103.84658870280617;0;74.61320574251806;91.87519480342681
833;2017-08-24 23:20:20;1.1859414911741832;103.84701274941332;0;75.12514208118887;93.03881338977754
833;2017-08-24 23:20:30;1.1860550480918057;103.84743919850108;0;75.63063072128318;95.36936885762168
833;2017-08-24 23:20:40;1.1861793042139828;103.84787337769089;0;76.14079121076975;97.59562048401253
833;2017-08-24 23:20:50;1.1863272355922063;103.84831153393036;0;76.63532422743538;99.93984769860363
833;2017-08-24 23:21:00;1.1864721480075195;103.84876692039164;0;77.16829754874982;103.27443770958325
833;2017-08-24 23:21:10;1.1866323462554018;103.84925042509916;0;77.74345411837822;110.0746903896773
833;2017-08-24 23:21:20;1.186803750893608;103.84976161762678;0;78.30046970557112;116.51691014665606
